153.333298	82.732697	2700.000000	4134.664551	2700.952393
186.793396	82.732697	2700.000000	4128.151855	2693.647217
204.444397	82.732697	2700.000000	4122.360840	2689.442871
102.222198	100.000000	2700.000000	4151.865723	2719.600830
119.873299	100.000000	2700.000000	4152.265137	2714.627930
153.333298	100.000000	2700.000000	4147.406738	2706.687744
186.793396	100.000000	2700.000000	4135.876953	2698.610840
204.444397	100.000000	2700.000000	4127.592773	2694.056641
204.444397	0.000000	2700.000000	4005.255371	2620.985352
222.095505	0.000000	2700.000000	4005.066650	2618.497559
255.555603	0.000000	2700.000000	3999.637695	2613.173340
289.015594	0.000000	2700.000000	3991.141357	2607.644531
306.666687	0.000000	2700.000000	3985.781982	2604.405762
204.444397	17.267300	2700.000000	4036.986084	2639.482178
222.095505	17.267300	2700.000000	4035.468750	2636.340088
255.555603	17.267300	2700.000000	4028.815918	2630.066650
289.015594	17.267300	2700.000000	4018.622803	2622.852539
306.666687	17.267300	2700.000000	4013.006348	2619.118164
204.444397	50.000000	2700.000000	4094.474365	2673.059082
222.095505	50.000000	2700.000000	4090.525391	2669.052490
255.555603	50.000000	2700.000000	4079.772217	2660.544678
289.015594	50.000000	2700.000000	4067.435547	2651.311279
306.666687	50.000000	2700.000000	4060.494385	2646.073975
204.444397	82.732697	2700.000000	4122.360840	2689.442871
222.095505	82.732697	2700.000000	4115.382324	2684.813477
255.555603	82.732697	2700.000000	4099.567871	2674.710205
289.015594	82.732697	2700.000000	4082.606201	2663.402832
306.666687	82.732697	2700.000000	4074.302734	2657.425781
204.444397	100.000000	2700.000000	4127.592773	2694.056641
222.095505	100.000000	2700.000000	4118.392090	2689.296143
255.555603	100.000000	2700.000000	4099.807129	2679.109619
289.015594	100.000000	2700.000000	4080.882812	2667.884521
306.666687	100.000000	2700.000000	4071.415283	2661.718506
306.666687	0.000000	2700.000000	3985.781982	2604.405762
324.317688	0.000000	2700.000000	3980.391846	2601.058350
357.777802	0.000000	2700.000000	3971.008789	2594.325684
391.237915	0.000000	2700.000000	3963.041504	2587.134521
408.888885	0.000000	2700.000000	3960.429932	2583.850342
306.666687	17.267300	2700.000000	4013.006348	2619.118164
324.317688	17.267300	2700.000000	4007.258301	2615.007568
357.777802	17.267300	2700.000000	3997.348877	2607.006104
391.237915	17.267300	2700.000000	3989.288330	2599.121582
408.888885	17.267300	2700.000000	3986.182617	2595.195312
306.666687	50.000000	2700.000000	4060.494385	2646.073975
324.317688	50.000000	2700.000000	4054.078125	2640.972656
357.777802	50.000000	2700.000000	4042.782227	2630.947998
391.237915	50.000000	2700.000000	4033.717773	2621.231934
408.888885	50.000000	2700.000000	4029.838135	2616.442871
306.666687	82.732697	2700.000000	4074.302734	2657.425781
324.317688	82.732697	2700.000000	4066.484619	2651.399414
357.777802	82.732697	2700.000000	4053.294922	2640.114746
391.237915	82.732697	2700.000000	4043.280518	2630.073486
408.888885	82.732697	2700.000000	4038.729004	2625.099365
306.666687	100.000000	2700.000000	4071.415283	2661.718506
324.317688	100.000000	2700.000000	4063.494629	2656.166992
357.777802	100.000000	2700.000000	4049.600586	2645.378906
391.237915	100.000000	2700.000000	4038.040283	2635.291260
408.888885	100.000000	2700.000000	4033.394775	2630.834717
408.888885	0.000000	2700.000000	3960.429932	2583.850342
426.539886	0.000000	2700.000000	3957.855225	2580.316895
460.000000	0.000000	2700.000000	3955.746094	2575.193604
493.460114	0.000000	2700.000000	3953.463379	2570.641357
511.111115	0.000000	2700.000000	3952.458496	2568.945312
408.888885	17.267300	2700.000000	3986.182617	2595.195312
426.539886	17.267300	2700.000000	3983.415771	2591.228271
460.000000	17.267300	2700.000000	3980.363525	2585.160645
493.460114	17.267300	2700.000000	3978.000488	2580.339355
511.111115	17.267300	2700.000000	3976.911621	2578.532959
408.888885	50.000000	2700.000000	4029.838135	2616.442871
426.539886	50.000000	2700.000000	4026.919922	2612.165527
460.000000	50.000000	2700.000000	4023.067627	2605.377197
493.460114	50.000000	2700.000000	4019.495850	2599.923828
511.111115	50.000000	2700.000000	4017.158936	2597.552979
408.888885	82.732697	2700.000000	4038.729004	2625.099365
426.539886	82.732697	2700.000000	4034.601074	2620.422607
460.000000	82.732697	2700.000000	4028.539307	2613.286133
493.460114	82.732697	2700.000000	4022.594238	2607.644043
511.111115	82.732697	2700.000000	4019.054688	2605.251465
408.888885	100.000000	2700.000000	4033.394775	2630.834717
426.539886	100.000000	2700.000000	4029.308105	2626.822754
460.000000	100.000000	2700.000000	4021.564941	2620.083496
493.460114	100.000000	2700.000000	4014.464111	2615.061279
511.111115	100.000000	2700.000000	4009.916016	2612.815430
511.111115	0.000000	2700.000000	3952.458496	2568.945312
528.762085	0.000000	2700.000000	3951.556396	2567.843262
562.222229	0.000000	2700.000000	3948.468750	2566.555420
595.682312	0.000000	2700.000000	3944.382812	2566.385498
613.333313	0.000000	2700.000000	3941.196777	2566.094482
511.111115	17.267300	2700.000000	3976.911621	2578.532959
528.762085	17.267300	2700.000000	3975.606934	2577.112061
562.222229	17.267300	2700.000000	3971.918213	2575.348389
595.682312	17.267300	2700.000000	3967.345459	2574.813965
613.333313	17.267300	2700.000000	3963.098145	2573.798340
511.111115	50.000000	2700.000000	4017.158936	2597.552979
528.762085	50.000000	2700.000000	4014.710693	2595.541260
562.222229	50.000000	2700.000000	4009.454346	2593.171631
595.682312	50.000000	2700.000000	4002.297607	2591.506104
613.333313	50.000000	2700.000000	3997.518799	2590.268799
511.111115	82.732697	2700.000000	4019.054688	2605.251465
528.762085	82.732697	2700.000000	4015.242920	2603.162598
562.222229	82.732697	2700.000000	4007.104248	2600.445068
595.682312	82.732697	2700.000000	3997.068848	2598.141846
613.333313	82.732697	2700.000000	3990.488037	2596.469482
511.111115	100.000000	2700.000000	4009.916016	2612.815430
528.762085	100.000000	2700.000000	4005.458008	2610.997803
562.222229	100.000000	2700.000000	3995.238281	2608.348877
595.682312	100.000000	2700.000000	3984.357178	2606.532227
613.333313	100.000000	2700.000000	3976.880615	2604.743164
613.333313	0.000000	2700.000000	3941.196777	2566.094482
630.984375	0.000000	2700.000000	3937.165039	2565.418457
664.444397	0.000000	2700.000000	3929.230469	2563.887451
697.904480	0.000000	2700.000000	3920.095459	2560.734131
715.555603	0.000000	2700.000000	3914.875977	2558.270264
613.333313	17.267300	2700.000000	3963.098145	2573.798340
630.984375	17.267300	2700.000000	3958.721191	2572.878174
664.444397	17.267300	2700.000000	3949.897217	2570.660156
697.904480	17.267300	2700.000000	3940.417969	2567.125977
715.555603	17.267300	2700.000000	3935.126953	2564.472900
613.333313	50.000000	2700.000000	3997.518799	2590.268799
630.984375	50.000000	2700.000000	3991.917725	2588.795898
664.444397	50.000000	2700.000000	3981.199951	2585.634033
697.904480	50.000000	2700.000000	3970.003662	2580.987549
715.555603	50.000000	2700.000000	3964.677002	2578.186279
613.333313	82.732697	2700.000000	3990.488037	2596.469482
630.984375	82.732697	2700.000000	3983.885498	2594.834961
664.444397	82.732697	2700.000000	3970.868896	2591.057861
697.904480	82.732697	2700.000000	3958.677979	2586.335938
715.555603	82.732697	2700.000000	3953.254883	2583.702393
613.333313	100.000000	2700.000000	3976.880615	2604.743164
630.984375	100.000000	2700.000000	3969.448242	2602.951904
664.444397	100.000000	2700.000000	3956.017090	2599.589111
697.904480	100.000000	2700.000000	3943.636475	2595.144043
715.555603	100.000000	2700.000000	3937.983154	2592.553955
715.555603	0.000000	2700.000000	3914.875977	2558.270264
733.206604	0.000000	2700.000000	3910.510986	2555.899414
766.666687	0.000000	2700.000000	3901.329346	2549.216309
800.126709	0.000000	2700.000000	3894.498047	2541.584473
817.777771	0.000000	2700.000000	3891.877686	2537.104736
715.555603	17.267300	2700.000000	3935.126953	2564.472900
733.206604	17.267300	2700.000000	3929.837891	2561.256348
766.666687	17.267300	2700.000000	3921.398438	2554.549561
800.126709	17.267300	2700.000000	3915.462158	2546.791260
817.777771	17.267300	2700.000000	3913.372070	2542.380371
715.555603	50.000000	2700.000000	3964.677002	2578.186279
733.206604	50.000000	2700.000000	3959.527100	2574.903809
766.666687	50.000000	2700.000000	3951.666748	2567.976562
800.126709	50.000000	2700.000000	3947.293457	2560.493408
817.777771	50.000000	2700.000000	3946.708252	2556.624023
715.555603	82.732697	2700.000000	3953.254883	2583.702393
733.206604	82.732697	2700.000000	3948.112793	2580.551025
766.666687	82.732697	2700.000000	3941.034424	2574.250488
800.126709	82.732697	2700.000000	3938.240479	2567.998779
817.777771	82.732697	2700.000000	3937.819092	2564.423828
715.555603	100.000000	2700.000000	3937.983154	2592.553955
733.206604	100.000000	2700.000000	3933.603760	2590.056152
766.666687	100.000000	2700.000000	3927.128662	2584.515381
800.126709	100.000000	2700.000000	3925.028809	2579.160645
817.777771	100.000000	2700.000000	3924.943115	2576.133301
817.777771	0.000000	2700.000000	3891.877686	2537.104736
835.428772	0.000000	2700.000000	3890.192627	2532.384766
868.888916	0.000000	2700.000000	3891.264648	2523.610840
902.348999	0.000000	2700.000000	3896.278320	2513.768311
920.000000	0.000000	2700.000000	3900.725830	2508.524170
817.777771	17.267300	2700.000000	3913.372070	2542.380371
835.428772	17.267300	2700.000000	3912.434326	2537.811768
868.888916	17.267300	2700.000000	3914.270996	2529.036133
902.348999	17.267300	2700.000000	3920.585205	2520.153320
920.000000	17.267300	2700.000000	3925.473389	2515.404785
817.777771	50.000000	2700.000000	3946.708252	2556.624023
835.428772	50.000000	2700.000000	3945.950928	2551.876465
868.888916	50.000000	2700.000000	3950.207520	2544.682617
902.348999	50.000000	2700.000000	3957.536133	2537.282715
920.000000	50.000000	2700.000000	3962.820068	2534.491211
817.777771	82.732697	2700.000000	3937.819092	2564.423828
835.428772	82.732697	2700.000000	3938.473633	2560.926025
868.888916	82.732697	2700.000000	3943.024902	2555.277344
902.348999	82.732697	2700.000000	3950.716797	2550.874023
920.000000	82.732697	2700.000000	3955.044922	2548.966309
817.777771	100.000000	2700.000000	3924.943115	2576.133301
835.428772	100.000000	2700.000000	3925.678711	2573.077148
868.888916	100.000000	2700.000000	3930.103027	2568.720215
902.348999	100.000000	2700.000000	3935.822021	2564.855469
920.000000	100.000000	2700.000000	3939.301270	2563.720215
920.000000	0.000000	2700.000000	3900.725830	2508.524170
937.651001	0.000000	2700.000000	3905.282715	2502.648193
971.111084	0.000000	2700.000000	3916.192139	2491.695801
1004.571228	0.000000	2700.000000	3928.374268	2481.479736
1022.222229	0.000000	2700.000000	3933.263184	2475.746094
920.000000	17.267300	2700.000000	3925.473389	2515.404785
937.651001	17.267300	2700.000000	3930.947021	2510.706055
971.111084	17.267300	2700.000000	3942.643311	2501.661865
1004.571228	17.267300	2700.000000	3954.101074	2493.145508
1022.222229	17.267300	2700.000000	3959.342285	2488.496094
920.000000	50.000000	2700.000000	3962.820068	2534.491211
937.651001	50.000000	2700.000000	3968.247803	2530.668457
971.111084	50.000000	2700.000000	3979.599365	2525.502441
1004.571228	50.000000	2700.000000	3989.688965	2520.018555
1022.222229	50.000000	2700.000000	3994.010498	2518.393555
920.000000	82.732697	2700.000000	3955.044922	2548.966309
937.651001	82.732697	2700.000000	3959.902588	2547.438232
971.111084	82.732697	2700.000000	3968.637451	2545.417480
1004.571228	82.732697	2700.000000	3976.529541	2544.368652
1022.222229	82.732697	2700.000000	3979.615723	2543.606201
920.000000	100.000000	2700.000000	3939.301270	2563.720215
937.651001	100.000000	2700.000000	3943.272949	2562.911621
971.111084	100.000000	2700.000000	3949.703857	2562.595703
1004.571228	100.000000	2700.000000	3955.606689	2562.941895
1022.222229	100.000000	2700.000000	3957.835205	2562.785645
1022.222229	0.000000	2700.000000	3933.263184	2475.746094
1039.873291	0.000000	2700.000000	3938.602295	2471.055420
1073.333252	0.000000	2700.000000	3943.696533	2461.861816
1106.793457	0.000000	2700.000000	3943.920898	2455.123291
1124.444458	0.000000	2700.000000	3941.405029	2452.228516
1022.222229	17.267300	2700.000000	3959.342285	2488.496094
1039.873291	17.267300	2700.000000	3963.829590	2484.620850
1073.333252	17.267300	2700.000000	3968.602051	2477.104980
1106.793457	17.267300	2700.000000	3967.938965	2471.206787
1124.444458	17.267300	2700.000000	3964.960449	2468.646973
1022.222229	50.000000	2700.000000	3994.010498	2518.393555
1039.873291	50.000000	2700.000000	3997.744629	2515.471680
1073.333252	50.000000	2700.000000	4001.093994	2510.996094
1106.793457	50.000000	2700.000000	3998.853271	2506.152344
1124.444458	50.000000	2700.000000	3995.671631	2503.841797
1022.222229	82.732697	2700.000000	3979.615723	2543.606201
1039.873291	82.732697	2700.000000	3982.266357	2542.795898
1073.333252	82.732697	2700.000000	3984.664795	2540.383057
1106.793457	82.732697	2700.000000	3982.670898	2536.362061
1124.444458	82.732697	2700.000000	3979.377197	2533.462646
1022.222229	100.000000	2700.000000	3957.835205	2562.785645
1039.873291	100.000000	2700.000000	3959.819580	2562.418945
1073.333252	100.000000	2700.000000	3960.954346	2560.184570
1106.793457	100.000000	2700.000000	3959.274170	2555.827148
1124.444458	100.000000	2700.000000	3957.282959	2553.045654
1124.444458	0.000000	2700.000000	3941.405029	2452.228516
1142.095459	0.000000	2700.000000	3936.381104	2449.494385
1175.555542	0.000000	2700.000000	3923.957031	2447.190186
1209.015625	0.000000	2700.000000	3905.210693	2447.491211
1226.666748	0.000000	2700.000000	3893.752441	2448.654053
1124.444458	17.267300	2700.000000	3964.960449	2468.646973
1142.095459	17.267300	2700.000000	3960.485840	2466.537598
1175.555542	17.267300	2700.000000	3946.918457	2463.826416
1209.015625	17.267300	2700.000000	3926.847168	2463.043457
1226.666748	17.267300	2700.000000	3913.903320	2463.031250
1124.444458	50.000000	2700.000000	3995.671631	2503.841797
1142.095459	50.000000	2700.000000	3990.176758	2501.345703
1175.555542	50.000000	2700.000000	3975.563232	2496.848877
1209.015625	50.000000	2700.000000	3954.135498	2492.793457
1226.666748	50.000000	2700.000000	3940.594482	2491.604492
1124.444458	82.732697	2700.000000	3979.377197	2533.462646
1142.095459	82.732697	2700.000000	3975.130859	2530.472900
1175.555542	82.732697	2700.000000	3962.339844	2523.592529
1209.015625	82.732697	2700.000000	3943.358643	2516.170654
1226.666748	82.732697	2700.000000	3930.269287	2511.755371
1124.444458	100.000000	2700.000000	3957.282959	2553.045654
1142.095459	100.000000	2700.000000	3953.925781	2549.552246
1175.555542	100.000000	2700.000000	3944.164551	2541.594971
1209.015625	100.000000	2700.000000	3927.415527	2531.543945
1226.666748	100.000000	2700.000000	3916.574463	2526.520996
1226.666748	0.000000	2700.000000	3893.752441	2448.654053
1244.317749	0.000000	2700.000000	3880.379639	2449.738770
1277.777832	0.000000	2700.000000	3854.218506	2453.405273
1311.237915	0.000000	2700.000000	3826.116211	2456.817871
1328.888916	0.000000	2700.000000	3811.630371	2458.393799
1226.666748	17.267300	2700.000000	3913.903320	2463.031250
1244.317749	17.267300	2700.000000	3900.846680	2464.106934
1277.777832	17.267300	2700.000000	3871.968506	2465.444092
1311.237915	17.267300	2700.000000	3841.508545	2466.864990
1328.888916	17.267300	2700.000000	3825.742432	2467.552490
1226.666748	50.000000	2700.000000	3940.594482	2491.604492
1244.317749	50.000000	2700.000000	3925.598389	2489.080566
1277.777832	50.000000	2700.000000	3893.448242	2485.858398
1311.237915	50.000000	2700.000000	3858.927979	2482.749756
1328.888916	50.000000	2700.000000	3840.211670	2480.718994
1226.666748	82.732697	2700.000000	3930.269287	2511.755371
1244.317749	82.732697	2700.000000	3915.594482	2507.087158
1277.777832	82.732697	2700.000000	3883.943359	2498.110352
1311.237915	82.732697	2700.000000	3848.314941	2489.342041
1328.888916	82.732697	2700.000000	3827.896729	2484.406250
1226.666748	100.000000	2700.000000	3916.574463	2526.520996
1244.317749	100.000000	2700.000000	3903.341309	2520.545654
1277.777832	100.000000	2700.000000	3874.093018	2508.889648
1311.237915	100.000000	2700.000000	3839.128174	2496.618652
1328.888916	100.000000	2700.000000	3819.885986	2490.986084
1328.888916	0.000000	2700.000000	3811.630371	2458.393799
1346.539917	0.000000	2700.000000	3797.623047	2459.621826
1380.000000	0.000000	2700.000000	3771.877930	2459.949707
1413.460083	0.000000	2700.000000	3749.771729	2458.067139
1431.111084	0.000000	2700.000000	3739.512451	2456.036621
1328.888916	17.267300	2700.000000	3825.742432	2467.552490
1346.539917	17.267300	2700.000000	3809.558105	2467.342285
1380.000000	17.267300	2700.000000	3782.069824	2466.714111
1413.460083	17.267300	2700.000000	3757.725586	2463.649414
1431.111084	17.267300	2700.000000	3746.863525	2461.325195
1328.888916	50.000000	2700.000000	3840.211670	2480.718994
1346.539917	50.000000	2700.000000	3821.170410	2477.853271
1380.000000	50.000000	2700.000000	3787.614258	2473.162598
1413.460083	50.000000	2700.000000	3758.673340	2467.448242
1431.111084	50.000000	2700.000000	3745.695801	2463.863281
1328.888916	82.732697	2700.000000	3827.896729	2484.406250
1346.539917	82.732697	2700.000000	3807.923340	2479.765869
1380.000000	82.732697	2700.000000	3771.222656	2471.165039
1413.460083	82.732697	2700.000000	3738.422607	2462.392578
1431.111084	82.732697	2700.000000	3723.691162	2457.591309
1328.888916	100.000000	2700.000000	3819.885986	2490.986084
1346.539917	100.000000	2700.000000	3799.983154	2485.051514
1380.000000	100.000000	2700.000000	3762.499512	2474.029053
1413.460083	100.000000	2700.000000	3729.364502	2463.846680
1431.111084	100.000000	2700.000000	3713.566895	2458.008301
1431.111084	0.000000	2700.000000	3739.512451	2456.036621
1448.762085	0.000000	2700.000000	3730.754883	2453.637451
1482.222168	0.000000	2700.000000	3716.542236	2447.070068
1515.682251	0.000000	2700.000000	3707.454590	2439.062012
1533.333252	0.000000	2700.000000	3704.261230	2434.079346
1431.111084	17.267300	2700.000000	3746.863525	2461.325195
1448.762085	17.267300	2700.000000	3737.009521	2458.179932
1482.222168	17.267300	2700.000000	3722.803955	2451.301758
1515.682251	17.267300	2700.000000	3713.898682	2442.208496
1533.333252	17.267300	2700.000000	3711.537598	2436.996826
1431.111084	50.000000	2700.000000	3745.695801	2463.863281
1448.762085	50.000000	2700.000000	3734.215576	2459.725342
1482.222168	50.000000	2700.000000	3717.995850	2450.999268
1515.682251	50.000000	2700.000000	3708.569580	2440.262451
1533.333252	50.000000	2700.000000	3706.290283	2434.152100
1431.111084	82.732697	2700.000000	3723.691162	2457.591309
1448.762085	82.732697	2700.000000	3710.861572	2452.555176
1482.222168	82.732697	2700.000000	3691.908203	2441.944092
1515.682251	82.732697	2700.000000	3681.197754	2430.103760
1533.333252	82.732697	2700.000000	3678.831299	2423.522461
1431.111084	100.000000	2700.000000	3713.566895	2458.008301
1448.762085	100.000000	2700.000000	3700.061768	2452.363281
1482.222168	100.000000	2700.000000	3680.045898	2441.037598
1515.682251	100.000000	2700.000000	3668.197021	2428.907227
1533.333252	100.000000	2700.000000	3664.966064	2422.115967
1533.333252	0.000000	2700.000000	3704.261230	2434.079346
1550.984375	0.000000	2700.000000	3701.816895	2428.442627
1584.444458	0.000000	2700.000000	3702.272461	2418.152832
1617.904541	0.000000	2700.000000	3707.282227	2407.141113
1635.555542	0.000000	2700.000000	3712.367676	2401.610107
1533.333252	17.267300	2700.000000	3711.537598	2436.996826
1550.984375	17.267300	2700.000000	3710.444580	2431.367676
1584.444458	17.267300	2700.000000	3711.742432	2420.032715
1617.904541	17.267300	2700.000000	3719.389648	2408.520508
1635.555542	17.267300	2700.000000	3724.971436	2402.464111
1533.333252	50.000000	2700.000000	3706.290283	2434.152100
1550.984375	50.000000	2700.000000	3706.112305	2427.601318
1584.444458	50.000000	2700.000000	3709.202637	2414.680908
1617.904541	50.000000	2700.000000	3718.523682	2401.837891
1635.555542	50.000000	2700.000000	3725.584473	2395.446045
1533.333252	82.732697	2700.000000	3678.831299	2423.522461
1550.984375	82.732697	2700.000000	3678.404541	2416.772705
1584.444458	82.732697	2700.000000	3682.530029	2403.825928
1617.904541	82.732697	2700.000000	3692.602539	2391.200439
1635.555542	82.732697	2700.000000	3699.433105	2384.582031
1533.333252	100.000000	2700.000000	3664.966064	2422.115967
1550.984375	100.000000	2700.000000	3663.433838	2415.104248
1584.444458	100.000000	2700.000000	3666.292480	2402.393555
1617.904541	100.000000	2700.000000	3675.170898	2390.406250
1635.555542	100.000000	2700.000000	3681.443359	2384.094482
1635.555542	0.000000	2700.000000	3712.367676	2401.610107
1653.206543	0.000000	2700.000000	3718.204590	2395.865234
1686.666748	0.000000	2700.000000	3733.543945	2386.383057
1720.126709	0.000000	2700.000000	3751.824951	2378.037354
1737.777832	0.000000	2700.000000	3762.612305	2374.624756
1635.555542	17.267300	2700.000000	3724.971436	2402.464111
1653.206543	17.267300	2700.000000	3731.583008	2396.637695
1686.666748	17.267300	2700.000000	3748.250488	2386.956787
1720.126709	17.267300	2700.000000	3768.042969	2379.196533
1737.777832	17.267300	2700.000000	3778.173096	2375.521973
1635.555542	50.000000	2700.000000	3725.584473	2395.446045
1653.206543	50.000000	2700.000000	3732.839600	2388.979736
1686.666748	50.000000	2700.000000	3750.578857	2378.621338
1720.126709	50.000000	2700.000000	3769.851807	2370.475098
1737.777832	50.000000	2700.000000	3779.691895	2367.054932
1635.555542	82.732697	2700.000000	3699.433105	2384.582031
1653.206543	82.732697	2700.000000	3707.210449	2378.271484
1686.666748	82.732697	2700.000000	3724.781006	2368.190186
1720.126709	82.732697	2700.000000	3742.723389	2359.973633
1737.777832	82.732697	2700.000000	3752.266113	2357.232422
1635.555542	100.000000	2700.000000	3681.443359	2384.094482
1653.206543	100.000000	2700.000000	3688.335205	2377.864258
1686.666748	100.000000	2700.000000	3704.097900	2367.781982
1720.126709	100.000000	2700.000000	3720.471191	2359.705811
1737.777832	100.000000	2700.000000	3729.541748	2357.221436
1737.777832	0.000000	2700.000000	3762.612305	2374.624756
1755.428833	0.000000	2700.000000	3771.853271	2370.739014
1788.888916	0.000000	2700.000000	3789.567871	2365.592529
1822.348999	0.000000	2700.000000	3800.658447	2360.184082
1840.000000	0.000000	2700.000000	3803.401123	2357.587402
1737.777832	17.267300	2700.000000	3778.173096	2375.521973
1755.428833	17.267300	2700.000000	3787.720947	2372.173096
1788.888916	17.267300	2700.000000	3804.800781	2367.871094
1822.348999	17.267300	2700.000000	3816.145508	2364.096191
1840.000000	17.267300	2700.000000	3819.099365	2362.614502
1737.777832	50.000000	2700.000000	3779.691895	2367.054932
1755.428833	50.000000	2700.000000	3789.124756	2364.423584
1788.888916	50.000000	2700.000000	3804.755859	2361.831299
1822.348999	50.000000	2700.000000	3814.463867	2359.893066
1840.000000	50.000000	2700.000000	3816.768066	2359.359863
1737.777832	82.732697	2700.000000	3752.266113	2357.232422
1755.428833	82.732697	2700.000000	3760.817383	2355.067139
1788.888916	82.732697	2700.000000	3774.676514	2353.235352
1822.348999	82.732697	2700.000000	3783.682373	2353.386475
1840.000000	82.732697	2700.000000	3786.427979	2354.334229
1737.777832	100.000000	2700.000000	3729.541748	2357.221436
1755.428833	100.000000	2700.000000	3736.800781	2354.729004
1788.888916	100.000000	2700.000000	3749.611816	2353.045410
1822.348999	100.000000	2700.000000	3759.272949	2354.209717
1840.000000	100.000000	2700.000000	3761.824707	2355.169189
1840.000000	0.000000	2700.000000	3803.401123	2357.587402
1857.651001	0.000000	2700.000000	3803.463135	2354.925293
1891.111084	0.000000	2700.000000	3794.990723	2349.386719
1924.571167	0.000000	2700.000000	3775.697754	2344.023682
1942.222168	0.000000	2700.000000	3759.584473	2340.869873
1840.000000	17.267300	2700.000000	3819.099365	2362.614502
1857.651001	17.267300	2700.000000	3818.993408	2360.583252
1891.111084	17.267300	2700.000000	3810.792236	2356.304443
1924.571167	17.267300	2700.000000	3791.447754	2351.552734
1942.222168	17.267300	2700.000000	3776.603760	2349.299805
1840.000000	50.000000	2700.000000	3816.768066	2359.359863
1857.651001	50.000000	2700.000000	3816.289062	2358.510498
1891.111084	50.000000	2700.000000	3809.829590	2357.619629
1924.571167	50.000000	2700.000000	3792.179688	2354.734375
1942.222168	50.000000	2700.000000	3778.994629	2353.333008
1840.000000	82.732697	2700.000000	3786.427979	2354.334229
1857.651001	82.732697	2700.000000	3786.977295	2355.073730
1891.111084	82.732697	2700.000000	3782.804932	2356.267822
1924.571167	82.732697	2700.000000	3771.668213	2357.090332
1942.222168	82.732697	2700.000000	3761.837891	2356.882568
1840.000000	100.000000	2700.000000	3761.824707	2355.169189
1857.651001	100.000000	2700.000000	3762.596680	2356.021729
1891.111084	100.000000	2700.000000	3760.986816	2358.316406
1924.571167	100.000000	2700.000000	3753.826904	2360.343750
1942.222168	100.000000	2700.000000	3747.769531	2361.426270
1942.222168	0.000000	2700.000000	3759.584473	2340.869873
1959.873291	0.000000	2700.000000	3741.191895	2338.368408
1993.333252	0.000000	2700.000000	3700.335205	2335.093262
2026.793457	0.000000	2700.000000	3654.191650	2333.900635
2044.444458	0.000000	2700.000000	3630.221680	2335.020020
1942.222168	17.267300	2700.000000	3776.603760	2349.299805
1959.873291	17.267300	2700.000000	3757.927002	2346.597900
1993.333252	17.267300	2700.000000	3717.742676	2343.367920
2026.793457	17.267300	2700.000000	3672.391602	2341.791260
2044.444458	17.267300	2700.000000	3648.427490	2342.309570
1942.222168	50.000000	2700.000000	3778.994629	2353.333008
1959.873291	50.000000	2700.000000	3762.142578	2351.367676
1993.333252	50.000000	2700.000000	3726.007080	2348.791504
2026.793457	50.000000	2700.000000	3684.781494	2346.645508
2044.444458	50.000000	2700.000000	3661.755615	2345.892578
